project,table,variable
BiB_StartingSchool,stschool_ckat,ssckatraim54EbslnRT54
BiB_StartingSchool,stschool_ckat,ssckatraim54EbslnTPS54
BiB_StartingSchool,stschool_ckat,ssckatraim56EbslnDT56
BiB_StartingSchool,stschool_ckat,ssckatraim56EbslnMT56
BiB_StartingSchool,stschool_ckat,ssckatraim56EbslnNJ56
BiB_StartingSchool,stschool_ckat,ssckatraim56EbslnPL56
BiB_StartingSchool,stschool_ckat,ssckatraim56EbslnPLT56
BiB_StartingSchool,stschool_ckat,ssckatraim56EbslnPS56
BiB_StartingSchool,stschool_ckat,ssckatraim56EbslnRT56
BiB_StartingSchool,stschool_ckat,ssckatraim56EbslnTPS56
BiB_StartingSchool,stschool_ckat,ssckatraim58EbslnDT58
BiB_StartingSchool,stschool_ckat,ssckatraim58EbslnMT58
BiB_StartingSchool,stschool_ckat,ssckatraim58EbslnNJ58
BiB_StartingSchool,stschool_ckat,ssckatraim58EbslnPL58
BiB_StartingSchool,stschool_ckat,ssckatraim58EbslnPLT58
BiB_StartingSchool,stschool_ckat,ssckatraim58EbslnPS58
BiB_StartingSchool,stschool_ckat,ssckatraim58EbslnRT58
BiB_StartingSchool,stschool_ckat,ssckatraim58EbslnTPS58
BiB_StartingSchool,stschool_ckat,ssckatraim59EbslnDT59
BiB_StartingSchool,stschool_ckat,ssckatraim59EbslnMT59
BiB_StartingSchool,stschool_ckat,ssckatraim59EbslnNJ59
BiB_StartingSchool,stschool_ckat,ssckatraim59EbslnPL59
BiB_StartingSchool,stschool_ckat,ssckatraim59EbslnPLT59
BiB_StartingSchool,stschool_ckat,ssckatraim59EbslnPS59
BiB_StartingSchool,stschool_ckat,ssckatraim59EbslnRT59
BiB_StartingSchool,stschool_ckat,ssckatraim59EbslnTPS59
BiB_StartingSchool,stschool_ckat,ssckatraim60EbslnDT60
BiB_StartingSchool,stschool_ckat,ssckatraim60EbslnMT60
BiB_StartingSchool,stschool_ckat,ssckatraim60EbslnNJ60
BiB_StartingSchool,stschool_ckat,ssckatraim60EbslnPL60
BiB_StartingSchool,stschool_ckat,ssckatraim60EbslnPLT60
BiB_StartingSchool,stschool_ckat,ssckatraim60EbslnPS60
BiB_StartingSchool,stschool_ckat,ssckatraim60EbslnRT60
BiB_StartingSchool,stschool_ckat,ssckatraim60EbslnTPS60
BiB_StartingSchool,stschool_ckat,ssckatraim62EbslnDT62
BiB_StartingSchool,stschool_ckat,ssckatraim62EbslnMT62
BiB_StartingSchool,stschool_ckat,ssckatraim62EbslnNJ62
BiB_StartingSchool,stschool_ckat,ssckatraim62EbslnPL62
BiB_StartingSchool,stschool_ckat,ssckatraim62EbslnPLT62
BiB_StartingSchool,stschool_ckat,ssckatraim62EbslnPS62
BiB_StartingSchool,stschool_ckat,ssckatraim62EbslnRT62
BiB_StartingSchool,stschool_ckat,ssckatraim62EbslnTPS62
BiB_StartingSchool,stschool_ckat,ssckatraim63EbslnDT63
BiB_StartingSchool,stschool_ckat,ssckatraim63EbslnMT63
BiB_StartingSchool,stschool_ckat,ssckatraim63EbslnNJ63
BiB_StartingSchool,stschool_ckat,ssckatraim63EbslnPL63
BiB_StartingSchool,stschool_ckat,ssckatraim63EbslnPLT63
BiB_StartingSchool,stschool_ckat,ssckatraim63EbslnPS63
BiB_StartingSchool,stschool_ckat,ssckatraim63EbslnRT63
BiB_StartingSchool,stschool_ckat,ssckatraim63EbslnTPS63
BiB_StartingSchool,stschool_ckat,ssckatraim64EbslnDT64
BiB_StartingSchool,stschool_ckat,ssckatraim64EbslnMT64
BiB_StartingSchool,stschool_ckat,ssckatraim64EbslnNJ64
BiB_StartingSchool,stschool_ckat,ssckatraim64EbslnPL64
BiB_StartingSchool,stschool_ckat,ssckatraim64EbslnPLT64
BiB_StartingSchool,stschool_ckat,ssckatraim64EbslnPS64
BiB_StartingSchool,stschool_ckat,ssckatraim64EbslnRT64
BiB_StartingSchool,stschool_ckat,ssckatraim64EbslnTPS64
BiB_StartingSchool,stschool_ckat,ssckatraim65EbslnDT65
BiB_StartingSchool,stschool_ckat,ssckatraim65EbslnMT65
BiB_StartingSchool,stschool_ckat,ssckatraim65EbslnNJ65
BiB_StartingSchool,stschool_ckat,ssckatraim65EbslnPL65
BiB_StartingSchool,stschool_ckat,ssckatraim65EbslnPLT65
BiB_StartingSchool,stschool_ckat,ssckatraim65EbslnPS65
BiB_StartingSchool,stschool_ckat,ssckatraim65EbslnRT65
BiB_StartingSchool,stschool_ckat,ssckatraim65EbslnTPS65
BiB_StartingSchool,stschool_ckat,ssckatraim67EbslnDT67
BiB_StartingSchool,stschool_ckat,ssckatraim67EbslnMT67
BiB_StartingSchool,stschool_ckat,ssckatraim67EbslnNJ67
BiB_StartingSchool,stschool_ckat,ssckatraim67EbslnPL67
BiB_StartingSchool,stschool_ckat,ssckatraim67EbslnPLT67
BiB_StartingSchool,stschool_ckat,ssckatraim67EbslnPS67
BiB_StartingSchool,stschool_ckat,ssckatraim67EbslnRT67
BiB_StartingSchool,stschool_ckat,ssckatraim67EbslnTPS67
BiB_StartingSchool,stschool_ckat,ssckatraim70jump1DT70
BiB_StartingSchool,stschool_ckat,ssckatraim70jump1MT70
BiB_StartingSchool,stschool_ckat,ssckatraim70jump1NJ70
BiB_StartingSchool,stschool_ckat,ssckatraim70jump1PL70
BiB_StartingSchool,stschool_ckat,ssckatraim70jump1PLT70
BiB_StartingSchool,stschool_ckat,ssckatraim70jump1PS70
BiB_StartingSchool,stschool_ckat,ssckatraim70jump1RT70
BiB_StartingSchool,stschool_ckat,ssckatraim70jump1TPS70
BiB_StartingSchool,stschool_ckat,ssckatraim71jump2DT71
BiB_StartingSchool,stschool_ckat,ssckatraim71jump2MT71
BiB_StartingSchool,stschool_ckat,ssckatraim71jump2NJ71
BiB_StartingSchool,stschool_ckat,ssckatraim71jump2PL71
BiB_StartingSchool,stschool_ckat,ssckatraim71jump2PLT71
BiB_StartingSchool,stschool_ckat,ssckatraim71jump2PS71
BiB_StartingSchool,stschool_ckat,ssckatraim71jump2RT71
BiB_StartingSchool,stschool_ckat,ssckatraim71jump2TPS71
BiB_StartingSchool,stschool_ckat,ssckatraim72jump3DT72
BiB_StartingSchool,stschool_ckat,ssckatraim72jump3MT72
BiB_StartingSchool,stschool_ckat,ssckatraim72jump3NJ72
BiB_StartingSchool,stschool_ckat,ssckatraim72jump3PL72
BiB_StartingSchool,stschool_ckat,ssckatraim72jump3PLT72
BiB_StartingSchool,stschool_ckat,ssckatraim72jump3PS72
BiB_StartingSchool,stschool_ckat,ssckatraim72jump3RT72
BiB_StartingSchool,stschool_ckat,ssckatraim72jump3TPS72
BiB_StartingSchool,stschool_ckat,ssckatraim73jump4DT73
BiB_StartingSchool,stschool_ckat,ssckatraim73jump4MT73
BiB_StartingSchool,stschool_ckat,ssckatraim73jump4NJ73
BiB_StartingSchool,stschool_ckat,ssckatraim73jump4PL73
BiB_StartingSchool,stschool_ckat,ssckatraim73jump4PLT73
BiB_StartingSchool,stschool_ckat,ssckatraim73jump4PS73
BiB_StartingSchool,stschool_ckat,ssckatraim73jump4RT73
BiB_StartingSchool,stschool_ckat,ssckatraim73jump4TPS73
BiB_StartingSchool,stschool_ckat,ssckatraim74jump5DT74
BiB_StartingSchool,stschool_ckat,ssckatraim74jump5MT74
BiB_StartingSchool,stschool_ckat,ssckatraim74jump5NJ74
BiB_StartingSchool,stschool_ckat,ssckatraim74jump5PL74
BiB_StartingSchool,stschool_ckat,ssckatraim74jump5PLT74
BiB_StartingSchool,stschool_ckat,ssckatraim74jump5PS74
BiB_StartingSchool,stschool_ckat,ssckatraim74jump5RT74
BiB_StartingSchool,stschool_ckat,ssckatraim74jump5TPS74
BiB_StartingSchool,stschool_ckat,ssckatraim75jump6DT75
BiB_StartingSchool,stschool_ckat,ssckatraim75jump6MT75
BiB_StartingSchool,stschool_ckat,ssckatraim75jump6NJ75
BiB_StartingSchool,stschool_ckat,ssckatraim75jump6PL75
BiB_StartingSchool,stschool_ckat,ssckatraim75jump6PLT75
BiB_StartingSchool,stschool_ckat,ssckatraim75jump6PS75
BiB_StartingSchool,stschool_ckat,ssckatraim75jump6RT75
BiB_StartingSchool,stschool_ckat,ssckatraim75jump6TPS75
BiB_StartingSchool,stschool_ckat,ssckatrHandedness
BiB_StartingSchool,stschool_ckat,ssckatrTNGFstFgainX3
BiB_StartingSchool,stschool_ckat,ssckatrTNGFstFgainY3
BiB_StartingSchool,stschool_ckat,ssckatrTNGFstFtrackerrorRMS3
BiB_StartingSchool,stschool_ckat,ssckatrTNGFstFtrackerrorSTD3
BiB_StartingSchool,stschool_ckat,ssckatrTNGFstNJ3
BiB_StartingSchool,stschool_ckat,ssckatrTNGFstPA3
BiB_StartingSchool,stschool_ckat,ssckatrTNGFstPL3
BiB_StartingSchool,stschool_ckat,ssckatrTNGFstPLT3
BiB_StartingSchool,stschool_ckat,ssckatrTNGMedFgainX2
BiB_StartingSchool,stschool_ckat,ssckatrTNGMedFgainY2
BiB_StartingSchool,stschool_ckat,ssckatrTNGMedFtrackerrorRMS2
BiB_StartingSchool,stschool_ckat,ssckatrTNGMedFtrackerrorSTD2
BiB_StartingSchool,stschool_ckat,ssckatrTNGMedNJ2
BiB_StartingSchool,stschool_ckat,ssckatrTNGMedPA2
BiB_StartingSchool,stschool_ckat,ssckatrTNGMedPL2
BiB_StartingSchool,stschool_ckat,ssckatrTNGMedPLT2
BiB_StartingSchool,stschool_ckat,ssckatrTNGSlowFgainX1
BiB_StartingSchool,stschool_ckat,ssckatrTNGSlowFgainY1
BiB_StartingSchool,stschool_ckat,ssckatrTNGSlowFtrackerrorRMS1
BiB_StartingSchool,stschool_ckat,ssckatrTNGSlowFtrackerrorSTD1
BiB_StartingSchool,stschool_ckat,ssckatrTNGSlowNJ1
BiB_StartingSchool,stschool_ckat,ssckatrTNGSlowPA1
BiB_StartingSchool,stschool_ckat,ssckatrTNGSlowPL1
BiB_StartingSchool,stschool_ckat,ssckatrTNGSlowPLT1
BiB_StartingSchool,stschool_ckat,ssckatrTrace1shapeANJ1
BiB_StartingSchool,stschool_ckat,ssckatrTrace1shapeAPA1
BiB_StartingSchool,stschool_ckat,ssckatrTrace1shapeAPL1
BiB_StartingSchool,stschool_ckat,ssckatrTrace1shapeAPLT1
BiB_StartingSchool,stschool_ckat,ssckatrTrace2shapeBNJ1
BiB_StartingSchool,stschool_ckat,ssckatrTrace2shapeBPA1
BiB_StartingSchool,stschool_ckat,ssckatrTrace2shapeBPL1
BiB_StartingSchool,stschool_ckat,ssckatrTrace2shapeBPLT1
BiB_StartingSchool,stschool_ckat,ssckatrTrackNGOvrllNJ4
BiB_StartingSchool,stschool_ckat,ssckatrTrackNGOvrllPA4
BiB_StartingSchool,stschool_ckat,ssckatrTrackNGOvrllPL4
BiB_StartingSchool,stschool_ckat,ssckatrTrackNGOvrllPLT4
BiB_StartingSchool,stschool_ckat,ssckatrTrackWGOvrllNJ4
BiB_StartingSchool,stschool_ckat,ssckatrTrackWGOvrllPA4
BiB_StartingSchool,stschool_ckat,ssckatrTrackWGOvrllPL4
BiB_StartingSchool,stschool_ckat,ssckatrTrackWGOvrllPLT4
BiB_StartingSchool,stschool_ckat,ssckatrTWGFstFgainX3
BiB_StartingSchool,stschool_ckat,ssckatrTWGFstFgainY3
BiB_StartingSchool,stschool_ckat,ssckatrTWGFstFtrackerrorRMS3
BiB_StartingSchool,stschool_ckat,ssckatrTWGFstFtrackerrorSTD3
BiB_StartingSchool,stschool_ckat,ssckatrTWGFstNJ3
BiB_StartingSchool,stschool_ckat,ssckatrTWGFstPA3
BiB_StartingSchool,stschool_ckat,ssckatrTWGFstPL3
BiB_StartingSchool,stschool_ckat,ssckatrTWGFstPLT3
BiB_StartingSchool,stschool_ckat,ssckatrTWGMedFgainX2
BiB_StartingSchool,stschool_ckat,ssckatrTWGMedFgainY2
BiB_StartingSchool,stschool_ckat,ssckatrTWGMedFtrackerrorRMS2
BiB_StartingSchool,stschool_ckat,ssckatrTWGMedFtrackerrorSTD2
BiB_StartingSchool,stschool_ckat,ssckatrTWGMedNJ2
BiB_StartingSchool,stschool_ckat,ssckatrTWGMedPA2
BiB_StartingSchool,stschool_ckat,ssckatrTWGMedPL2
BiB_StartingSchool,stschool_ckat,ssckatrTWGMedPLT2
BiB_StartingSchool,stschool_ckat,ssckatrTWGSlowFgainX1
BiB_StartingSchool,stschool_ckat,ssckatrTWGSlowFgainY1
BiB_StartingSchool,stschool_ckat,ssckatrTWGSlowFtrackerrorRMS1
BiB_StartingSchool,stschool_ckat,ssckatrTWGSlowFtrackerrorSTD1
BiB_StartingSchool,stschool_ckat,ssckatrTWGSlowNJ1
BiB_StartingSchool,stschool_ckat,ssckatrTWGSlowPA1
BiB_StartingSchool,stschool_ckat,ssckatrTWGSlowPL1
BiB_StartingSchool,stschool_ckat,ssckatrTWGSlowPLT1
