project,table,variable
BiB_GrowingUp,child_survey_adult_comp,guadtMthrFthrRelated
BiB_GrowingUp,child_survey_adult_comp,guadtMthrFthrHwRelat
BiB_GrowingUp,child_survey_adult_comp,guadtParentsRelated
BiB_GrowingUp,child_survey_adult_comp,guadtPrntsHowRelated
BiB_GrowingUp,child_survey_adult_comp,guadtFthrPrntsRelate
BiB_GrowingUp,child_survey_adult_comp,guadtFthrPrntsHwRlat
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_other
BiB_GrowingUp,child_survey_adult_comp,guadtFirstPeriod_1
BiB_GrowingUp,child_survey_adult_comp,guadtFirstPeriod_2
BiB_GrowingUp,child_survey_adult_comp,guadtmothmothMirpur
BiB_GrowingUp,child_survey_adult_comp,guadtmothfathmirpur
BiB_GrowingUp,child_survey_adult_comp,guadtfathmothmirpur
BiB_GrowingUp,child_survey_adult_comp,guadtfathfathMirpur
BiB_GrowingUp,child_survey_adult_comp,guadtPlaceYouBorn
BiB_GrowingUp,child_survey_adult_comp,guadtPlaceYouBorn_other
BiB_GrowingUp,child_survey_adult_comp,guadtHowOldMovedUK_1
BiB_GrowingUp,child_survey_adult_comp,guadtHowOldMovedUK_2
BiB_GrowingUp,child_survey_adult_comp,guadtEthnicGroup
BiB_GrowingUp,child_survey_adult_comp,guadtWhiteCultural
BiB_GrowingUp,child_survey_adult_comp,guadtWhiteCultural_other
BiB_GrowingUp,child_survey_adult_comp,guadtMxdEthnicCultur
BiB_GrowingUp,child_survey_adult_comp,guadtMxdEthnicCultur_other
BiB_GrowingUp,child_survey_adult_comp,guadtBlackCultural
BiB_GrowingUp,child_survey_adult_comp,guadtBlackCultural_other
BiB_GrowingUp,child_survey_adult_comp,guadtAsianCultural
BiB_GrowingUp,child_survey_adult_comp,guadtAsianCultural_other
BiB_GrowingUp,child_survey_adult_comp,guadtChineseCultural
BiB_GrowingUp,child_survey_adult_comp,guadtChineseCultural_other
BiB_GrowingUp,child_survey_adult_comp,guadtOtherCultural
BiB_GrowingUp,child_survey_adult_comp,guadtSafeOutdoorSp
BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntHeart_1
BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntHeart_2
BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntHeart_3
BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntDiabet_1
BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntDiabet_2
BiB_GrowingUp,child_survey_adult_comp,guadtOthrPrntDiabet_3
BiB_GrowingUp,child_survey_adult_comp,guadtECigSameHouse
BiB_GrowingUp,child_survey_adult_comp,guadtSmokeSameHouse
BiB_GrowingUp,child_survey_adult_comp,guadtInterviewerCode_other
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_1
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_2
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_3
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_4
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_5
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_6
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_7
BiB_GrowingUp,child_survey_adult_comp,guadtLanguageHome_8
BiB_GrowingUp,child_survey_adult_comp,guadtWeekdaySleep
BiB_GrowingUp,child_survey_adult_comp,guadtWeekendSleep
BiB_GrowingUp,child_survey_adult_comp,guadtBedWeekday
BiB_GrowingUp,child_survey_adult_comp,guadtBedWeekend
BiB_GrowingUp,child_survey_adult_comp,guadtWhereQComp
BiB_GrowingUp,child_survey_adult_comp,guadtWhereQComp_other
BiB_GrowingUp,child_survey_adult_comp,guadtBackfillBy
